@RELATION reduced_sound_labels_500_combi

@ATTRIBUTE pitchFFT_1 REAL
@ATTRIBUTE pitchFFTMin_1 REAL
@ATTRIBUTE pitchFFTMax_1 REAL
@ATTRIBUTE pitchFFTDif_1 REAL
@ATTRIBUTE pitchAutocorrelation_1 REAL
@ATTRIBUTE pitchAutocorrelationMin_1 REAL
@ATTRIBUTE pitchAutocorrelationMax_1 REAL
@ATTRIBUTE pitchAutocorrelationDif_1 REAL
@ATTRIBUTE pitchWavelet_1 REAL
@ATTRIBUTE pitchWaveletMin_1 REAL
@ATTRIBUTE pitchWaveletMax_1 REAL
@ATTRIBUTE pitchWaveletDif_1 REAL
@ATTRIBUTE centroide_1 REAL
@ATTRIBUTE centroideMin_1 REAL
@ATTRIBUTE centroideMax_1 REAL
@ATTRIBUTE centroideDif_1 REAL
@ATTRIBUTE rollOff_1 REAL
@ATTRIBUTE rollOffMin_1 REAL
@ATTRIBUTE rollOffMax_1 REAL
@ATTRIBUTE rollOffDif_1 REAL
@ATTRIBUTE ganancia_1 REAL
@ATTRIBUTE flux_1 REAL
@ATTRIBUTE fluxMin_1 REAL
@ATTRIBUTE fluxMax_1 REAL
@ATTRIBUTE fluxDif_1 REAL
@ATTRIBUTE SNR_1 REAL
@ATTRIBUTE SNRMax_1 REAL
@ATTRIBUTE zeroXMean_1 REAL
@ATTRIBUTE ZCRmin_1 REAL
@ATTRIBUTE ZCRmax_1 REAL
@ATTRIBUTE ZCRmax_minus_ZCRmin_1 REAL
@ATTRIBUTE numWordsMinute_1 REAL
@ATTRIBUTE duration_1 REAL
@ATTRIBUTE pitchFFT_2 REAL
@ATTRIBUTE pitchFFTMin_2 REAL
@ATTRIBUTE pitchFFTMax_2 REAL
@ATTRIBUTE pitchFFTDif_2 REAL
@ATTRIBUTE pitchAutocorrelation_2 REAL
@ATTRIBUTE pitchAutocorrelationMin_2 REAL
@ATTRIBUTE pitchAutocorrelationMax_2 REAL
@ATTRIBUTE pitchAutocorrelationDif_2 REAL
@ATTRIBUTE pitchWavelet_2 REAL
@ATTRIBUTE pitchWaveletMin_2 REAL
@ATTRIBUTE pitchWaveletMax_2 REAL
@ATTRIBUTE pitchWaveletDif_2 REAL
@ATTRIBUTE centroide_2 REAL
@ATTRIBUTE centroideMin_2 REAL
@ATTRIBUTE centroideMax_2 REAL
@ATTRIBUTE centroideDif_2 REAL
@ATTRIBUTE rollOff_2 REAL
@ATTRIBUTE rollOffMin_2 REAL
@ATTRIBUTE rollOffMax_2 REAL
@ATTRIBUTE rollOffDif_2 REAL
@ATTRIBUTE ganancia_2 REAL
@ATTRIBUTE flux_2 REAL
@ATTRIBUTE fluxMin_2 REAL
@ATTRIBUTE fluxMax_2 REAL
@ATTRIBUTE fluxDif_2 REAL
@ATTRIBUTE SNR_2 REAL
@ATTRIBUTE SNRMax_2 REAL
@ATTRIBUTE zeroXMean_2 REAL
@ATTRIBUTE ZCRmin_2 REAL
@ATTRIBUTE ZCRmax_2 REAL
@ATTRIBUTE ZCRmax_minus_ZCRmin_2 REAL
@ATTRIBUTE numWordsMinute_2 REAL
@ATTRIBUTE duration_2 REAL
@ATTRIBUTE pitchFFT_3 REAL
@ATTRIBUTE pitchFFTMin_3 REAL
@ATTRIBUTE pitchFFTMax_3 REAL
@ATTRIBUTE pitchFFTDif_3 REAL
@ATTRIBUTE pitchAutocorrelation_3 REAL
@ATTRIBUTE pitchAutocorrelationMin_3 REAL
@ATTRIBUTE pitchAutocorrelationMax_3 REAL
@ATTRIBUTE pitchAutocorrelationDif_3 REAL
@ATTRIBUTE pitchWavelet_3 REAL
@ATTRIBUTE pitchWaveletMin_3 REAL
@ATTRIBUTE pitchWaveletMax_3 REAL
@ATTRIBUTE pitchWaveletDif_3 REAL
@ATTRIBUTE centroide_3 REAL
@ATTRIBUTE centroideMin_3 REAL
@ATTRIBUTE centroideMax_3 REAL
@ATTRIBUTE centroideDif_3 REAL
@ATTRIBUTE rollOff_3 REAL
@ATTRIBUTE rollOffMin_3 REAL
@ATTRIBUTE rollOffMax_3 REAL
@ATTRIBUTE rollOffDif_3 REAL
@ATTRIBUTE ganancia_3 REAL
@ATTRIBUTE flux_3 REAL
@ATTRIBUTE fluxMin_3 REAL
@ATTRIBUTE fluxMax_3 REAL
@ATTRIBUTE fluxDif_3 REAL
@ATTRIBUTE SNR_3 REAL
@ATTRIBUTE SNRMax_3 REAL
@ATTRIBUTE zeroXMean_3 REAL
@ATTRIBUTE ZCRmin_3 REAL
@ATTRIBUTE ZCRmax_3 REAL
@ATTRIBUTE ZCRmax_minus_ZCRmin_3 REAL
@ATTRIBUTE numWordsMinute_3 REAL
@ATTRIBUTE duration_3 REAL
@ATTRIBUTE pitchFFT_4 REAL
@ATTRIBUTE pitchFFTMin_4 REAL
@ATTRIBUTE pitchFFTMax_4 REAL
@ATTRIBUTE pitchFFTDif_4 REAL
@ATTRIBUTE pitchAutocorrelation_4 REAL
@ATTRIBUTE pitchAutocorrelationMin_4 REAL
@ATTRIBUTE pitchAutocorrelationMax_4 REAL
@ATTRIBUTE pitchAutocorrelationDif_4 REAL
@ATTRIBUTE pitchWavelet_4 REAL
@ATTRIBUTE pitchWaveletMin_4 REAL
@ATTRIBUTE pitchWaveletMax_4 REAL
@ATTRIBUTE pitchWaveletDif_4 REAL
@ATTRIBUTE centroide_4 REAL
@ATTRIBUTE centroideMin_4 REAL
@ATTRIBUTE centroideMax_4 REAL
@ATTRIBUTE centroideDif_4 REAL
@ATTRIBUTE rollOff_4 REAL
@ATTRIBUTE rollOffMin_4 REAL
@ATTRIBUTE rollOffMax_4 REAL
@ATTRIBUTE rollOffDif_4 REAL
@ATTRIBUTE ganancia_4 REAL
@ATTRIBUTE flux_4 REAL
@ATTRIBUTE fluxMin_4 REAL
@ATTRIBUTE fluxMax_4 REAL
@ATTRIBUTE fluxDif_4 REAL
@ATTRIBUTE SNR_4 REAL
@ATTRIBUTE SNRMax_4 REAL
@ATTRIBUTE zeroXMean_4 REAL
@ATTRIBUTE ZCRmin_4 REAL
@ATTRIBUTE ZCRmax_4 REAL
@ATTRIBUTE ZCRmax_minus_ZCRmin_4 REAL
@ATTRIBUTE numWordsMinute_4 REAL
@ATTRIBUTE duration_4 REAL
@ATTRIBUTE gesture_place_combined {tap_left_arm, tap_right_arm, tap_belly, slap_left_arm, slap_right_arm, slap_belly, stroke_left_arm, stroke_right_arm, stroke_belly, tickle_left_arm, tickle_right_arm, tickle_belly, rub_left_arm, rub_right_arm, rub_belly, scratch_left_arm, scratch_right_arm, scratch_belly}

@DATA
1659.852513,1715.896779,2032.970344,285.603058,1493.126667,907.569152,2083.503415,1205.403067,0.0,0.0,0.0,0.0,2344.762179,1502.030965,3048.13276,1733.493406,1544.242488,921.961381,2280.588206,1395.391135,0.023988,0.68542,0.418025,0.904979,0.26039,111.252736,169.872649,66.880259,18.017917,208.487501,161.447567,2146.673158,29.904631,1121.154007,573.520327,341.305261,0.0,1706.780704,804.896571,917.099138,0.0,0.0,0.0,0.0,0.0,2392.671991,2387.08301,2392.969272,0.0,1324.13038,1402.664807,1446.54446,0.0,0.004064,0.864212,0.7655,0.766624,0.0,18.903638,14.227776,40.268141,32.73858,32.003736,0.0,22500.0,2.66667,213.055328,187.5,190.035656,83.374773,402.966476,386.392889,503.787595,114.935655,0.0,0.0,0.0,0.0,2045.466003,1697.610671,2158.471943,275.129337,245.161933,243.727591,281.25,88.5385,0.003413,0.344041,0.396951,0.401085,0.070794,19.959311,22.295646,11.952459,9.512407,15.66486,6.658761,4500.0,13.3333,582.518376,810.436985,1370.97271,335.287086,573.072364,380.952,678.756882,652.958715,0.0,0.0,0.0,0.0,2484.104321,1947.870949,3540.305799,1785.57826,1242.045953,119.581736,2831.688897,2549.202578,0.003434,0.773534,0.6929,1.015901,0.345682,15.291631,19.824109,26.548272,3.01995,45.078231,48.570044,3461.54,34.6667,tap_left_arm
1007.81,843.75,1218.75,375.0,1377.15,380.952,2181.82,1800.87,387.857,0.0,1142.86,1142.86,1944.3,1485.55,2415.84,930.293,1113.28,937.5,1312.5,375.0,0.022408,0.54773,0.308154,0.853771,0.545617,17.8632,42.6074,31.75,21.0,66.0,45.0,1363.64,88.0,1265.62,1125.0,1687.5,562.5,1047.39,380.952,2000.0,1619.05,0.0,0.0,0.0,0.0,2245.01,1151.04,4129.78,2978.74,1476.56,750.0,2437.5,1687.5,0.089949,0.697207,0.385954,0.969957,0.584004,138.985,422.083,26.0,15.0,39.0,24.0,1730.77,34.6667,243.75,187.5,281.25,93.75,386.118,380.952,406.78,25.8273,0.0,0.0,0.0,0.0,1005.9,785.261,1203.45,418.192,243.75,187.5,281.25,93.75,0.008625,0.613693,0.393335,0.921733,0.528398,27.2725,47.41,7.2,5.0,9.0,4.0,1323.53,45.3333,1312.5,187.5,1781.25,1593.75,1160.69,380.952,2181.82,1800.87,0.0,0.0,0.0,0.0,1871.86,1150.22,2728.31,1578.09,1523.44,656.25,2062.5,1406.25,0.012498,0.717133,0.610492,0.860418,0.249926,9.81164,15.4403,26.5,17.0,34.0,17.0,2647.06,45.3333,slap_right_arm
940.386288,937.5,959.51746,16.375927,1472.442631,1333.33,1714.29,380.952,106.32429,0.0,264.775062,421.52009,2583.0976,2451.452097,2658.085441,228.056575,1122.183403,1031.25,1133.560897,60.606556,0.008216,0.623736,0.373002,0.598463,0.080323,14.700096,23.902271,31.662984,24.977861,38.100541,16.0733,241.39688,571.733859,1681.517868,1074.143388,2156.25,1392.965807,2304.832431,449.664385,3225.143686,2707.292652,9.737508,0.0,760.052736,682.378202,2926.251385,2004.140002,3780.33109,1855.823226,2325.594816,1304.022923,3934.857199,2315.660328,0.037311,0.594924,0.303304,1.009661,0.56515,197.878839,732.213707,47.296464,32.975876,79.169751,75.403802,292.88289,1309.269183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1698.22575,1653.605766,1875.0,186.620781,2447.162518,2181.678066,2659.461251,675.652893,0.0,0.0,0.0,0.0,2839.763711,2783.564084,2591.332618,122.726492,1814.588587,1759.674686,1888.949855,98.914566,0.006206,0.820099,0.682423,0.99499,0.561125,13.729362,21.205104,28.968998,23.897931,36.216702,11.857196,453.95493,364.34342,rub_right_arm
730.570719,726.211596,711.211681,0.0,1056.714098,1177.252032,1189.880832,0.0,0.0,0.0,0.0,0.0,1877.363068,1873.886741,1895.451147,0.0,995.345761,819.91579,979.118782,0.0,0.005019,0.819629,0.783314,0.7906,0.0,12.750016,13.084223,68.945383,69.109983,75.890393,0.0,22500.0,2.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tap_right_arm
1480.651707,1065.450723,1494.058244,570.755973,1552.757482,1426.385564,1528.657233,962.049453,70.524337,0.0,51.337769,337.123559,2897.995559,2084.784947,2036.221878,1069.521022,2309.003165,1218.394977,1325.773318,83.582336,0.021349,0.576883,0.452434,0.451898,0.191733,84.216006,162.187627,73.038264,24.243568,166.258211,130.178634,542.305779,238.494454,625.374515,410.070298,712.248353,0.0,74.257448,600.462881,556.325594,0.0,189.506508,252.531773,269.082114,0.0,427.601503,1192.274652,722.730088,0.0,106.617541,492.608444,288.090312,0.0,0.008666,0.208318,0.292299,0.122879,0.0,2.087219,8.533077,23.854091,9.151104,25.348954,0.0,22095.971515,2.508652,223.447078,228.333212,269.235031,0.0,399.875621,383.602478,426.411747,0.0,0.0,0.0,0.0,0.0,2398.540355,2059.912221,1858.070275,0.0,1348.385626,630.415615,393.626334,0.0,0.005241,0.639527,0.641487,0.640675,0.0,11.174284,12.015963,34.691158,32.801345,40.523206,0.0,22500.0,2.66667,1119.076356,944.467693,1216.348801,0.0,1292.904847,1109.347512,1284.768189,0.0,0.0,0.0,0.0,0.0,1867.528246,1884.088938,1834.423396,0.0,1269.986096,1374.447183,1206.936399,0.0,0.002966,0.691571,0.688184,0.60416,0.0,19.302157,20.429011,27.034213,27.76357,26.472531,0.0,22500.0,2.66667,stroke_left_arm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1682.61,1312.5,4125.0,2812.5,2242.0,421.053,4000.0,3578.95,17.4326,0.0,750.0,750.0,3427.49,2851.38,4067.4,1216.02,2666.58,1781.25,3750.0,1968.75,0.007048,0.608306,0.370516,0.876158,0.505642,28.2658,64.6079,54.9043,41.0,71.0,30.0,295.62,1826.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stroke_right_arm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,337.471309,328.433889,339.385257,0.0,410.950119,529.538744,455.661229,0.0,0.0,0.0,0.0,0.0,1774.950806,1804.698281,1872.776002,0.0,1156.255171,1094.498,540.98712,0.0,0.006615,0.593942,0.476709,0.373183,0.0,6.279042,6.670612,38.279602,36.487456,33.887829,0.0,22500.0,2.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,scratch_belly
1994.796309,917.565975,4124.595848,3180.67192,2186.080739,404.594685,3630.917333,3050.364515,13.292098,0.0,673.153556,576.005344,3644.648502,2804.040722,4561.114321,1932.559711,2661.337213,1679.89955,4218.795235,2240.374436,0.032212,0.655409,0.418406,1.181216,0.744362,177.361983,358.785533,57.230758,38.34168,210.012332,123.333832,291.110223,1149.945458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214.666487,187.5,257.331964,32.708211,395.21494,380.952,390.481971,58.464125,0.0,0.0,0.0,0.0,1547.162202,1178.386998,1964.248266,719.087349,210.691224,243.237368,281.25,93.229714,0.003896,0.36573,0.104786,0.2278,0.111458,20.586327,27.046526,14.979642,9.896243,12.795768,2.0,784.881378,222.123768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rub_left_arm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,284.998186,319.814466,192.062605,0.0,382.277475,388.669203,401.863674,0.0,0.0,0.0,0.0,0.0,1024.036441,1345.310568,1168.217516,0.0,375.0,375.0,375.0,0.0,0.008368,0.588898,0.556607,0.535128,0.0,11.58336,10.379629,13.67979,21.433432,22.278596,0.0,22500.0,2.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,stroke_belly
1063.88904,915.413287,1218.75,349.238679,1468.540746,1315.971132,1805.394654,915.753566,243.023005,0.0,931.544586,829.556398,2028.893645,1411.129402,2517.718561,1425.431479,1108.197574,1019.908349,1207.924565,187.5,0.013962,0.552863,0.440167,0.688262,0.265371,39.010165,109.177955,25.147006,20.348077,29.730473,8.076297,2065.906444,53.621129,1617.872706,931.347674,3247.970056,2023.702938,1926.554726,433.321527,3581.018295,4380.941017,61.357985,0.0,666.718802,647.76334,2444.382331,1533.91037,3023.246224,1494.710279,1891.988485,1141.942111,3108.839749,1339.462713,0.006497,0.79834,0.555584,1.09921,0.46482,33.676882,86.935926,33.54971,24.452576,49.710427,25.577247,1402.621149,84.948715,941.312937,124.342799,4378.597349,4219.724876,437.929886,380.952,711.566456,281.889137,0.0,0.0,0.0,0.0,2506.944246,1069.760375,3893.809114,2883.691417,1685.358171,269.227629,3663.553883,3447.032581,0.022096,0.551593,0.513733,0.909957,0.551916,86.822288,379.881129,30.53069,6.157062,60.867725,53.028257,1044.977996,59.609584,1442.437745,750.0,1863.798421,988.291918,1683.99037,486.235605,2666.67,2247.047702,0.0,0.0,0.0,0.0,2721.771481,2151.14207,3326.343378,1248.987218,2222.334028,1394.923862,2864.638136,1873.647606,0.00836,0.735398,0.686772,0.85915,0.206015,34.683513,70.411618,35.183123,28.616615,41.803287,17.039359,1779.200215,54.393695,tap_belly
1823.86,843.75,4218.75,3375.0,2306.11,631.579,4000.0,3368.42,32.9667,0.0,786.885,786.885,3112.3,2084.59,4023.86,1939.27,2365.91,1125.0,3750.0,2625.0,0.041707,0.681521,0.312025,1.02534,0.713311,155.252,428.269,52.1636,29.0,82.0,53.0,431.034,696.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1406.25,1312.5,1500.0,187.5,1890.91,1600.0,2181.82,581.818,0.0,0.0,0.0,0.0,1897.08,1823.44,1970.72,147.277,1546.88,1500.0,1593.75,93.75,0.005626,0.637866,0.567972,0.70776,0.139788,11.6379,12.4686,26.5,20.0,33.0,13.0,1551.72,77.3333,rub_left_arm
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1780.299929,1246.777196,4452.639722,3303.155858,2368.164666,484.880231,4000.0,3462.035454,12.283123,0.0,1074.497632,1168.051172,3141.75865,2403.657341,4134.340806,1729.330566,2382.598859,1760.282508,3548.44229,2281.759749,0.051096,0.642708,0.347722,0.919314,0.572714,247.530295,773.336335,49.688844,28.324448,144.985064,98.534164,275.93994,1404.561014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rub_right_arm
1675.24,843.75,4593.75,3750.0,2090.45,648.649,4000.0,3351.35,26.1929,0.0,1032.26,1032.26,3160.83,1626.16,4201.91,2575.75,2505.6,1031.25,3937.5,2906.25,0.028828,0.648049,0.0,1.04765,1.04765,145.57,412.47,53.0,16.0,148.0,132.0,332.061,5240.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.5,187.5,187.5,0.0,398.874,380.952,428.571,47.619,0.0,0.0,0.0,0.0,1518.17,1307.58,1766.72,459.148,250.0,187.5,281.25,93.75,0.004324,0.368712,0.0,1.0,1.0,16.9622,21.4266,9.66667,5.0,15.0,10.0,132.613,1357.33,1671.88,1406.25,1968.75,562.5,2162.57,1411.76,2400.0,988.235,0.0,0.0,0.0,0.0,2336.99,1988.34,2588.48,600.135,1718.75,1406.25,1875.0,468.75,0.004212,0.544988,0.0,1.0,1.0,14.0744,15.2434,35.8333,32.0,39.0,7.0,509.434,706.667,rub_left_arm
1312.5,1312.5,1312.5,0.0,1690.11,1600.0,1846.15,246.154,65.2174,0.0,260.87,260.87,2148.69,1859.63,2453.25,593.621,1289.06,1218.75,1406.25,187.5,0.009103,0.554266,0.430569,0.698888,0.268319,22.278,41.2263,37.5,24.0,58.0,34.0,1184.21,152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,259.615,93.75,468.75,375.0,435.555,380.952,923.077,542.125,12.8485,0.0,380.952,380.952,1840.74,780.253,3182.32,2402.06,653.245,187.5,2343.75,2156.25,0.009019,0.547995,0.22422,1.08995,0.865732,55.5232,695.659,17.5385,1.0,57.0,56.0,209.302,1720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,tickle_belly
1022.420555,854.531725,1116.428257,361.525314,1438.316516,894.106001,1944.327519,609.808547,245.554243,0.0,765.652448,759.201775,1659.205412,1386.266488,2419.61537,904.22534,1237.911308,999.11208,1650.480958,141.916653,0.166383,0.592812,0.456894,0.801303,0.45396,504.504182,1064.874179,34.922023,23.122392,53.344873,19.324868,1288.681385,50.141732,1888.959769,1401.432432,2220.355626,694.339605,1674.880628,902.176826,2654.237949,1761.316109,624.376024,954.945378,1328.084093,777.384809,3668.201988,2464.458735,6429.152372,3890.567271,2209.676112,1456.790526,3860.603463,2308.546375,0.125858,0.783941,0.6612,0.911583,0.402016,752.041992,1311.579761,56.703382,33.005715,144.618128,90.584365,1469.996652,25.04953,238.601745,127.764494,237.658587,93.75,397.187872,380.952,477.785224,97.354794,36.886841,0.0,4.20783,200.595783,1060.357921,602.004504,1977.931039,687.252184,278.342614,187.5,375.0,187.5,0.021664,0.479543,0.435063,0.68181,0.339547,140.826424,269.058679,6.443264,3.832558,10.121268,8.088793,1052.82239,49.140664,1660.496055,1397.792758,1865.659323,362.484228,1380.437495,475.895674,2373.763311,1924.956015,0.0,0.0,0.0,0.0,2147.664704,1791.602599,2867.552191,1916.38577,1775.294541,1414.580471,2102.616489,1171.593463,0.050553,0.673269,0.540692,0.939038,0.258198,315.084721,729.883839,39.063563,23.564217,83.954809,45.436787,957.456314,32.007523,tap_right_arm
1820.864033,843.75,3937.5,3093.75,2464.379977,727.273,4000.0,3272.73,25.723651,0.0,1127.321968,1133.918058,3405.214273,1591.777489,4289.00275,2528.909002,2600.894567,1202.118997,4072.14518,2905.687916,0.03139,0.640336,0.440286,1.052314,0.628723,107.471513,286.104351,58.091897,32.734392,87.924064,58.60879,328.904476,2247.680122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rub_left_arm
1701.51,843.75,2812.5,1968.75,2234.28,800.0,3428.57,2628.57,7.9065,0.0,241.206,241.206,3343.29,2725.87,4224.97,1499.11,2621.77,1875.0,4031.25,2156.25,0.018803,0.64618,0.433324,0.858947,0.425623,99.3823,252.769,55.8621,36.0,137.0,101.0,177.165,1016.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,187.5,187.5,187.5,0.0,380.952,380.952,380.952,0.0,0.0,0.0,0.0,0.0,1379.41,1379.41,1379.41,0.0,281.25,281.25,281.25,0.0,0.004665,0.083442,0.083442,0.083442,0.0,24.7509,24.7509,13.0,13.0,13.0,0.0,22500.0,2.66667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,rub_left_arm
